Date,MKT-Rf,SMB,HML,UMD,QMJ,VIX,VVIX,Consumer_Confidence_Index,Unemployment_Initial_Claims,AGG_ret_lag1,BIL_ret_lag1,DBC_ret_lag1,EFA_ret_lag1,GLD_ret_lag1,HYG_ret_lag1,MTUM_ret_lag1,SPY_ret_lag1,TIP_ret_lag1,TLT_ret_lag1,USMV_ret_lag1,VLUE_ret_lag1,VNQ_ret_lag1,AGG_ret_lag5,BIL_ret_lag5,DBC_ret_lag5,EFA_ret_lag5,GLD_ret_lag5,HYG_ret_lag5,MTUM_ret_lag5,SPY_ret_lag5,TIP_ret_lag5,TLT_ret_lag5,USMV_ret_lag5,VLUE_ret_lag5,VNQ_ret_lag5,AGG_ret_lag20,BIL_ret_lag20,DBC_ret_lag20,EFA_ret_lag20,GLD_ret_lag20,HYG_ret_lag20,MTUM_ret_lag20,SPY_ret_lag20,TIP_ret_lag20,TLT_ret_lag20,USMV_ret_lag20,VLUE_ret_lag20,VNQ_ret_lag20
2015-01-28,-1.729718804106567,0.04030306581226157,-2.2872760717885847,2.7992340711738026,2.180386913113177,2.114126955523409,1.5445464646305296,2.3299800875669403,-1.2824513857007114,-0.44680830188273235,0.01687996814111269,0.8799367965001156,0.18810935092861614,1.2003468233045043,-0.24943061960824556,-1.5022178623875517,-1.9212597905829916,1.0235189279807768,0.07886010403232903,-1.3736432661609617,-0.6555524548787884,-0.1370577711216823,-1.1685605835893875,1.4448521819867426,1.0227725516328148,1.0100167877777826,0.014199756680608262,1.5103750246958692,0.3683684625502009,0.6254444721037629,-1.4689707040417341,-1.803530223068887,0.17633816740295702,0.9742476548179797,-0.2703897682844036,1.0851879738339398,0.027473668166969726,-1.1571172918729007,-0.9183149610077553,-1.0786137075148434,0.13631927258566345,-0.09750158422908552,0.10878014219162982,0.4903921319811703,0.9765485748769622,0.05128268235273355,0.18326987155854166,0.6387331152603024
2015-01-29,0.29871963934432766,0.2584721061565627,-1.5936523399015932,1.8559575957488748,1.583792556202277,1.5056763145311178,1.0163251774918152,2.302902838220277,-1.2742635942448794,2.267540456850504,-1.399504564321437,-1.7192493012568992,-1.9168448230741422,-0.8460930669427105,-0.6262800127326685,-1.3548579675681596,-1.8540383612503486,1.249570544718038,2.144719128015281,-2.085595121401819,-2.946783405301083,-1.1397216710390565,-0.44700275142788093,-1.3996593996320787,0.036750493493512934,0.49386458924632054,0.8255087593892563,0.36427243705337176,1.800567783185076,1.9516572707298996,0.039253060247118506,-0.6549857898828916,2.3433275755085066,0.9404815464696621,2.344063446435022,0.4991027442910482,0.03309945168677268,0.03154599451103343,-1.1696640287914513,1.4393119640360406,-0.6230242136061928,-0.9357698036972314,-0.8449135362603567,-0.14207361243040098,0.26325104970987084,-0.8408835636921093,-0.7088014530828511,-0.26676354214916265
2015-01-30,-1.6320168355971914,0.2766046051338419,1.7990236673570128,-3.2014858870889413,-2.3420097715979966,2.2535582658691826,1.541675136698456,2.276712351245246,-1.2662269973684348,-0.6047363822760299,0.02241362890431375,-0.4154150261763379,1.7378011528019996,-2.3036963231283103,0.9851987908198152,0.9779825440630889,1.1857094406762785,-0.4462840447360582,-1.077228759732934,0.7447610920587133,1.0763101505929997,0.31774459091842605,1.2867475135340083,1.4448775842974364,-0.6427031228952026,-0.6862426058488285,-0.8607582326851368,-0.015578176073156803,-0.2825150826291766,-0.8154132421418943,2.015504498797876,1.7998515148570067,-1.0090334826843999,0.38436012017733046,-0.5730214417572346,0.027041213710916175,1.42266339592513,-0.8662056137500377,-0.7705822389936708,-1.511811387871447,-0.8189034662006519,-0.7760619949472343,-1.4907228774408003,0.9005769699453148,0.14666149410167315,-2.080883729808785,-1.2782830740791808,-2.6378133146102405
2015-02-02,1.6598357171484748,-0.871820916877535,2.0737688472415625,-2.8237885566172047,-0.21447846855573965,1.670401881030306,1.3694035253258832,1.3722906646329887,-0.32927100064810255,1.8962700809399824,0.0281231452638122,3.315564298881522,-2.0107739313209945,2.3104597267277445,-0.8152623938167404,-2.1297423233782444,-1.8109668580635017,2.4030875202561357,2.316563943790446,-2.970633432481115,-1.4431393882957386,-3.149191420312412,-0.400251133836307,0.02240888852982492,-0.2629419145949664,1.7250697635383105,-1.0687811596080359,1.2669788031623028,0.04027230703223138,0.2452386675145495,-0.6221117873059752,-0.5756433680005091,0.2406469951877019,-0.275918395740305,1.0095022142503973,1.4910754401815431,-1.3885275535053099,-1.473213087605627,-0.5160255677511155,0.47677019863948067,-0.02204778677064781,-0.23814596270293248,-0.14610837341554614,2.2040924209338866,1.5100474450795578,0.024293797869595287,-1.4327127675553386,1.9996157079114303
2015-02-03,2.098158495132886,0.130040808219095,2.033850719265128,-4.262375437305968,-1.5648567469877703,0.9504578815286351,0.996447240850481,1.3632766830832577,-0.32206015327440163,-0.16664290844733118,0.0281231452638122,1.9342982866582874,1.5213837959463072,-0.8892945065455653,1.0634771952613196,0.7554686427986502,1.6095387132042505,-0.2979060437375548,-0.6785780532834707,1.3325550474056898,-0.4483098469500691,-0.5390926568354851,-0.44680830188273235,0.01687996814111269,0.8799367965001156,0.18810935092861614,1.2003468233045043,-0.24943061960824556,-1.5022178623875517,-1.9212597905829916,1.0235189279807768,0.07886010403232903,-1.3736432661609617,-0.6555524548787884,-0.1370577711216823,1.1113512862519555,1.422170473091374,-1.805305985450507,-3.0638799867029216,1.6155435712186175,-2.777101075814638,-1.5057105218554407,-2.6566490961448035,0.22518033223764114,2.1732718192321148,-1.7496461758397837,-0.06654784465314319,0.6205381834065027
2015-02-04,0.01263243243949396,-0.1502843885606556,-0.37064687851132694,1.1636009802511682,0.7473361317865731,1.280940986306165,1.1612610513745676,1.3544382677980926,-0.31476051798874183,-2.3234267891793037,1.4448114956692653,3.652053420609981,1.9985276287075802,-1.1839269267603068,1.5679830115756925,0.9861814633292103,1.87251690929678,-1.6131014997070632,-3.1144173850236663,1.7158471766712469,4.562290576388214,1.0568168314166229,2.267540456850504,-1.399504564321437,-1.7192493012568992,-1.9168448230741422,-0.8460930669427105,-0.6262800127326685,-1.3548579675681596,-1.8540383612503486,1.249570544718038,2.144719128015281,-2.085595121401819,-2.946783405301083,-1.1397216710390565,1.3087837277960743,-1.3776874470775178,-1.1232708615043252,-1.408889939431472,1.22241291936352,-1.1288857748169125,-0.9970151369721253,-1.3866248715320286,-0.023861342127218892,2.4791082443321777,-0.5789188810602617,-3.097079714359424,1.2505156959190873
2015-02-05,1.3709548767160336,1.1288636972914177,-0.09393186800146534,-1.9628856126772185,-1.0938104787728966,0.7769487392603897,0.82460952403841,1.3457742772398433,-0.3073658349690377,0.7342234795988678,-1.3994850216506578,-2.605274381562769,-1.0762472875653868,0.45718714788320913,-1.2234319728737995,-0.26979775174789683,-0.6244926613149425,0.6579883327435205,0.1050431897967513,-0.5646282658990298,0.28017794477275404,-0.7643524634924862,-0.6047363822760299,0.02241362890431375,-0.4154150261763379,1.7378011528019996,-2.3036963231283103,0.9851987908198152,0.9779825440630889,1.1857094406762785,-0.4462840447360582,-1.077228759732934,0.7447610920587133,1.0763101505929997,0.31774459091842605,-0.2475025518513104,0.02223886400879117,-0.6616036573957981,1.4413024020574152,-0.6203952736627231,1.8036802021401628,1.749388835813439,1.6624878823295997,0.2285032681222752,-0.4494807093045306,2.0827956680241253,1.0682442217887993,2.006029198574625
2015-02-06,-0.8181872451105201,0.8484970378322996,0.21796563815632802,-1.6443081958270889,0.6540117872547505,0.9195536496960041,1.016554937888474,1.3372838135896907,-0.3021431898313232,-1.3020813409884,0.028122752358487633,1.8140116931693475,1.72927606324837,0.17817253009239067,1.6146453528633218,1.1501951276640356,1.2905272742719156,-1.532454143729264,-1.6521091786227036,1.5185227886863306,0.5552937657237241,1.5323042827265725,1.8962700809399824,0.0281231452638122,3.315564298881522,-2.0107739313209945,2.3104597267277445,-0.8152623938167404,-2.1297423233782444,-1.8109668580635017,2.4030875202561357,2.316563943790446,-2.970633432481115,-1.4431393882957386,-3.149191420312412,-1.020480600179051,0.027902070047596914,0.7320405147166841,1.7350985122286824,-0.44026309320629176,2.1614354611311777,2.1538578675247115,2.37340404486856,-0.6097693169085837,-2.101904502278046,2.41202068239404,2.7842096919264394,0.3667058924148638
2015-02-09,-0.7211945254230187,0.4057301810511009,1.4661331118178085,-1.9666833042186544,-0.4123493576129802,1.333675514277089,1.1666606446493508,1.3289662280530938,-1.1381771396002303,-3.451870389969769,0.022592897906104272,0.4997094258197527,-1.6078481039346764,-2.737931206232236,0.17703073465792565,-1.188017861447186,-0.47947493175276007,-2.730303009347491,-2.584192762111243,-1.6366580017865155,0.4083197652810614,-4.360690431080054,-0.16664290844733118,0.0281231452638122,1.9342982866582874,1.5213837959463072,-0.8892945065455653,1.0634771952613196,0.7554686427986502,1.6095387132042505,-0.2979060437375548,-0.6785780532834707,1.3325550474056898,-0.4483098469500691,-0.5390926568354851,1.2542122745937099,0.027902070047596914,-0.04800250520225857,-0.57526295582781,1.2131738966005101,1.4173198595262664,-0.6305233843906098,-1.1759559448806185,1.00327108930748,1.4238197286685104,-1.1097165366206077,-1.3825913147615598,-0.10439209652693217
2015-02-10,0.9770066087828518,-1.3291916372306005,-2.701759643967784,2.680395148720165,1.0908276507808103,0.8846990735641297,0.7256794693701344,1.3208211273896757,-1.1293389438180559,-0.2211384069293264,-1.401213538092452,1.3718364335473434,-0.6148008689365043,0.46750693072684485,-0.7151743406760256,-0.7907177639090799,-0.7104698174916243,-0.633007374969543,-0.34308905919323207,-1.050935994770197,-1.456130278024914,-1.1171894243875993,-2.3234267891793037,1.4448114956692653,3.652053420609981,1.9985276287075802,-1.1839269267603068,1.5679830115756925,0.9861814633292103,1.87251690929678,-1.6131014997070632,-3.1144173850236663,1.7158471766712469,4.562290576388214,1.0568168314166229,0.31638545292557313,0.022414250084109168,-2.8757379447280225,-0.2594661220002002,1.1749480981163893,-0.37161478968981254,-0.693583338345446,-1.1432354039987167,-0.14202259865960892,0.6688775938420953,-0.8584366059546942,-1.5151812914991332,0.9053566591624783
2015-02-11,-0.552675870717114,0.24439740368855864,-1.1865319469825992,1.3336585205639235,1.3554176486671798,0.7895684418593727,0.808714042732054,1.312848381759485,-1.1205921547562434,-0.7186628750392882,1.4581312296859745,-1.3860565904936335,1.171505910981086,-0.5965439085683751,0.9326052746058757,1.511730510603039,1.387151158460138,-1.1605219961801898,-1.2062956418453816,1.6656716262925373,1.1453219413887386,0.29604362793083766,0.7342234795988678,-1.3994850216506578,-2.605274381562769,-1.0762472875653868,0.45718714788320913,-1.2234319728737995,-0.26979775174789683,-0.6244926613149425,0.6579883327435205,0.1050431897967513,-0.5646282658990298,0.28017794477275404,-0.7643524634924862,0.016304882309536604,0.02812393112386767,-0.35447062583859934,0.6726706569972211,-0.35367192411936477,-0.01783131001005254,-0.4220260108170635,-0.4464407904516643,-0.6031432586257175,-0.15072028848883134,-0.27202730879420167,-0.43951791190819534,-0.38422836592793425
2015-02-12,2.181977012861753,-0.49276179039015927,0.2522577174898362,-0.6176455016616942,-1.374179680982518,0.2476944431890983,0.45835948171168384,1.30504813399277,-1.1119347688557324,-0.36333002514291823,-1.4011682617947403,-0.7834530131995769,-0.6926349882885012,-1.2093209490059216,-0.12300406485280369,0.5169127732795711,-0.006525410206505493,-0.6528715814504322,0.13161942402838073,-0.048252484318423876,0.11992360758981423,-0.5423976774264316,-1.3020813409884,0.028122752358487633,1.8140116931693475,1.72927606324837,0.17817253009239067,1.6146453528633218,1.1501951276640356,1.2905272742719156,-1.532454143729264,-1.6521091786227036,1.5185227886863306,0.5552937657237241,1.5323042827265725,1.2745737588478518,0.02812393112386767,1.6782332197231282,-0.32410278567231493,-0.1612891651629573,-0.6876848792583212,-0.4326497598806881,-0.899881882542043,2.0461128725651254,0.9464429835071463,-0.6998169645340979,-1.1567049996901761,1.0538608005540717
2015-02-13,1.1495006759201758,0.34302265786897934,0.7284464447576223,-3.238833230232075,-1.4733805284137536,0.030440675449487933,0.4238782429409002,1.2942482270393865,-1.1033648472510407,-0.015537254108169335,0.02813267857285242,1.9972835226760233,1.9898050928118607,0.2619739513523972,-0.05908517186997049,0.6663889767339314,1.2461330619290203,-0.5677100299158641,-0.5709597481647404,0.7023945787361957,1.2218239426012272,1.4949283311740431,-3.451870389969769,0.022592897906104272,0.4997094258197527,-1.6078481039346764,-2.737931206232236,0.17703073465792565,-1.188017861447186,-0.47947493175276007,-2.730303009347491,-2.584192762111243,-1.6366580017865155,0.4083197652810614,-4.360690431080054,2.510938349051379,0.02812393112386767,-1.6764545322107909,0.8402226437019069,2.6600195055456815,-1.7716290758766806,-0.7857933189921741,-1.3260388969271815,2.715403492401959,2.1048918986606666,-0.3588090163689034,-1.2874535727149086,0.1566958474632745
2015-02-17,0.21134985132659892,0.46753634169335384,-0.6102428980787291,0.12522788125787682,-0.7414495811532885,0.399553887912476,0.4343591159829108,1.2730600567881174,0.1223705019277021,-0.7758956567139201,1.458084085601669,1.4891306465627232,0.8445640272449697,0.5841944009926219,0.3717122606828678,0.0739324674842275,0.48189629745342283,-0.7190137284352199,-1.5213569683717971,-0.004028620383774001,0.493134330492045,-1.0517760534832374,-0.2211384069293264,-1.401213538092452,1.3718364335473434,-0.6148008689365043,0.46750693072684485,-0.7151743406760256,-0.7907177639090799,-0.7104698174916243,-0.633007374969543,-0.34308905919323207,-1.050935994770197,-1.456130278024914,-1.1171894243875993,-2.3747992035372882,0.02812393112386767,2.7422194914060363,1.6650120690233388,1.3616487908257653,1.0759994142647478,1.2747465836549394,1.7372966287316698,-2.000490993624033,-2.0045269994229873,1.7373003746720204,1.796517519182762,1.0600757777975853
2015-02-18,0.45733269845704666,0.6665178517897504,-1.4222032622508556,0.5220251977369125,-0.7345164374435138,0.28089856028323096,0.20691556347550888,1.2626647022072515,0.12733742993092897,-2.3887276879870134,0.02812094901671234,0.22736652594319257,0.3003561533500952,-1.710602813845647,-0.2134871148476965,0.4197806885633194,0.13188022325277862,-1.7304107073646458,-2.161136193095022,-0.041467469476226614,0.2565073603284089,-0.47029249632702735,-0.7186628750392882,1.4581312296859745,-1.3860565904936335,1.171505910981086,-0.5965439085683751,0.9326052746058757,1.511730510603039,1.387151158460138,-1.1605219961801898,-1.2062956418453816,1.6656716262925373,1.1453219413887386,0.29604362793083766,0.8281292908055695,0.02812393112386767,-1.636529990004266,0.4635337942400168,1.4187783044867754,-0.5172765949491563,0.5347979370963268,0.2319831163461387,0.7588913138299554,1.731176387123395,0.17893548089057346,-0.5004963417797929,-1.30197136026739
2015-02-19,0.19685627874075362,0.510284419244133,-1.8410227084260862,0.15966452479919493,0.7883347287333301,0.2261834809120752,0.09265882092289845,1.2523973155872725,0.132340572876117,1.4476451542605593,0.02812094901671234,-1.289901790316524,0.75622685784643,0.329679592180484,0.9308834882384474,0.27151212072023584,-0.07032798881288402,1.3724134545473339,0.6864418142998453,0.4562819887201372,-0.35311639235486814,1.134126159839578,-0.36333002514291823,-1.4011682617947403,-0.7834530131995769,-0.6926349882885012,-1.2093209490059216,-0.12300406485280369,0.5169127732795711,-0.006525410206505493,-0.6528715814504322,0.13161942402838073,-0.048252484318423876,0.11992360758981423,-0.5423976774264316,-1.1685605835893875,1.4448521819867426,1.0227725516328148,1.0100167877777826,0.014199756680608262,1.5103750246958692,0.3683684625502009,0.6254444721037629,-1.4689707040417341,-1.803530223068887,0.17633816740295702,0.9742476548179797,-0.2703897682844036
2015-02-20,0.6207300511328994,-0.7881563662561163,-0.7166513307202607,0.9528176606614985,-0.055973920611222104,-0.10360719985192775,-0.022843784439655873,1.242254655724731,0.13738080338575973,-0.5557268828995817,0.02259143792422053,-0.2244444995191312,0.16201895745040612,-0.3172336702044203,-0.6746453655279002,-0.0025380090687086064,-0.18168812518898972,-0.2937256173494982,-0.9932276877093326,-0.8632662868100462,-0.07461597474646593,-3.087997304347242,-0.015537254108169335,0.02813267857285242,1.9972835226760233,1.9898050928118607,0.2619739513523972,-0.05908517186997049,0.6663889767339314,1.2461330619290203,-0.5677100299158641,-0.5709597481647404,0.7023945787361957,1.2218239426012272,1.4949283311740431,-0.44700275142788093,-1.3996593996320787,0.036750493493512934,0.49386458924632054,0.8255087593892563,0.36427243705337176,1.800567783185076,1.9516572707298996,0.039253060247118506,-0.6549857898828916,2.3433275755085066,0.9404815464696621,2.344063446435022
2015-02-23,0.1416587540503925,0.05212605899888543,-1.4264535575359933,1.9510865707931035,-0.3913318923006089,-0.017537729335125422,-0.0017036592908641923,1.232233593730466,1.0791520220193844,-0.00797514275641381,-1.401334057945466,-0.29020550279360363,1.1825812959391293,-0.5532010832307194,0.7416717858640717,0.8664332605653076,0.7436039934872923,0.0006338486872224765,0.2850110749477695,0.9909997236944867,-0.016663952406418936,1.1670375448370751,-0.7758956567139201,1.458084085601669,1.4891306465627232,0.8445640272449697,0.5841944009926219,0.3717122606828678,0.0739324674842275,0.48189629745342283,-0.7190137284352199,-1.5213569683717971,-0.004028620383774001,0.493134330492045,-1.0517760534832374,1.2867475135340083,1.4448775842974364,-0.6427031228952026,-0.6862426058488285,-0.8607582326851368,-0.015578176073156803,-0.2825150826291766,-0.8154132421418943,2.015504498797876,1.7998515148570067,-1.0090334826843999,0.38436012017733046,-0.5730214417572346
2015-02-24,0.37391247483182555,-0.2968346656004725,1.5884689057031933,-0.3725199756475433,0.3493182850602771,-0.3056716049743572,-0.22068294105997263,1.2223311082248016,1.0817595433144247,0.8861795205153806,1.4580369460898344,-0.6271944684355376,-0.4544006388736663,0.17579066153640913,0.18758257146441937,0.3317849784606204,-0.10609304105797643,0.5893043165278762,1.4119646278804436,0.08446750691945909,0.08318778157182084,0.9428448699348488,-2.3887276879870134,0.02812094901671234,0.22736652594319257,0.3003561533500952,-1.710602813845647,-0.2134871148476965,0.4197806885633194,0.13188022325277862,-1.7304107073646458,-2.161136193095022,-0.041467469476226614,0.2565073603284089,-0.47029249632702735,-0.400251133836307,0.02240888852982492,-0.2629419145949664,1.7250697635383105,-1.0687811596080359,1.2669788031623028,0.04027230703223138,0.2452386675145495,-0.6221117873059752,-0.5756433680005091,0.2406469951877019,-0.275918395740305,1.0095022142503973
