Date,VIX,VVIX,PMI_Manufacturing_Global,PMI_Services_Business_Activity_US,GLD_ret_lag1,GLD_ret_lag5,GLD_ret_lag20
2023-02-15,-1.5697213814770474,-0.7164940066970923,-1.011340853341966,1.1939768188521707,0.07202313392356348,0.2387717312331017,-0.3149290140654528
2023-02-16,-1.109820725328377,-0.46858453136268613,-1.0039496579391745,1.2050947370925895,-1.0219812491717066,-0.8179947067919416,1.6105193846857917
2023-02-17,-1.1366495707556432,-0.4822276897858073,-0.9966287617419672,1.2164159056521242,-0.07471057615516635,0.18793147160917267,-0.36830313934102277
2023-02-21,-0.46016466162302694,0.11956592714061262,-0.9821942725877364,1.239696004957428,0.3108093773774073,-0.5221011622537096,0.1790463044158501
2023-02-22,-0.5913014576648921,-0.22359423843446824,-0.9750790243478813,1.251669803599756,-0.3755844590661543,0.07202313392356348,0.35483005967272674
2023-02-23,-0.8584161561474146,-0.6755399183001213,-0.9680307660975463,1.2638766328490132,-0.5653351297727487,-1.0219812491717066,0.45348685496677843
2023-02-24,-0.7254263862726319,-0.6628172859651938,-0.9610488154820138,1.2763248921684889,-0.037023427324932356,-0.07471057615516635,-0.9618564431488728
2023-02-27,-0.8913923158336418,-0.8163747436904427,-0.9541325501861808,1.289023413786776,-0.7243764775752878,0.3108093773774073,-0.15996488759281344
2023-02-28,-0.9441467364935847,-1.0022216782737334,-0.9472814093540161,1.3019814918998307,0.4257995170414824,-0.3755844590661543,-0.2891561101191448
2023-03-01,-0.9659676495410444,-1.0116624783950943,-0.5382505852407471,1.0231806192011836,0.48688453578569174,-0.5653351297727487,0.3516142668932039
2023-03-02,-1.195875944869484,-1.255213615343904,-0.5321583062550597,1.037174986438022,0.6080004901659585,-0.037023427324932356,1.275209495680703
2023-03-03,-1.4504484166290865,-1.3552798653062452,-0.5260589605817103,1.0515220831174092,-0.04249765370755636,-0.7243764775752878,-2.211960770617996
2023-03-06,-1.4114008375638487,-1.306683593165628,-0.519951362640471,1.0662387863487035,1.1322916148069102,0.4257995170414824,-2.625059377434409
2023-03-07,-1.170629697391062,-1.1295827592977454,-0.5138342913716231,1.0813431341895792,-0.5075827490944591,0.48688453578569174,0.19976843958435309
2023-03-08,-1.2769799535410729,-1.423452689392904,-0.5077064875383801,1.0968544308520596,-1.8083218880713656,0.6080004901659585,0.08118023233759504
2023-03-09,-0.4486707137662236,-0.05520735006849676,-0.5015666508200227,1.112793363824109,-0.01400365205399575,-0.04249765370755636,0.2387717312331017
2023-03-10,0.06464758846963836,1.248435721517149,-0.4954134366741365,1.129182134537152,1.0626782037539113,1.1322916148069102,-0.8179947067919416
2023-03-13,0.4659226255998055,1.7117497570154612,-0.48924545294376226,1.1460446044728794,2.3036397210560717,-0.5075827490944591,0.18793147160917267
2023-03-14,-0.20032262136856857,0.9497563045850029,-0.4830612561822153,1.1634064589150075,2.448046312983966,-1.8083218880713656,-0.5221011622537096
2023-03-15,0.36723117394479843,2.344433582357822,-0.47685934766506494,1.1812953909237132,-0.5927380087466139,-0.01400365205399575,0.07202313392356348
2023-03-16,-0.3866681156605683,1.3966400494189979,-0.470638169054741,1.1997413085551654,0.8390305390714325,1.0626782037539113,-1.0219812491717066
2023-03-17,0.21005773073191641,2.482568779194631,-0.46435225526018015,1.2012678081526953,0.2231581024022936,2.3036397210560717,-0.07471057615516635
2023-03-20,-0.12129005417324838,1.3322625574631324,-0.45804172591761605,1.2027978167815583,3.063375319051885,2.448046312983966,0.3108093773774073
2023-03-21,-0.7886288780184558,0.6468442827667577,-0.4517046530872366,1.20433134966668,0.03132488806627634,-0.5927380087466139,-0.3755844590661543
2023-03-22,-0.5766588190847243,0.7665354297329723,-0.4453390119071236,1.2058684221258213,-2.005699045238356,0.8390305390714325,-0.5653351297727487
2023-03-23,-0.4936731135269727,0.794607696805241,-0.43894267191134545,1.2074090495702932,1.757012772881311,0.2231581024022936,-0.037023427324932356
2023-03-24,-0.7043066873044128,0.5504896154433018,-0.4325133873905845,1.2089532475057165,1.286406635538292,3.063375319051885,-0.7243764775752878
2023-03-27,-0.9744461744375941,0.19456663857279077,-0.4260487866614175,1.210501031532753,-1.1858697228822646,0.03132488806627634,0.4257995170414824
2023-03-28,-1.1199247551279992,-0.08660921023744361,-0.41954636008757673,1.2120524173478642,-0.9679742312020123,-2.005699045238356,0.48688453578569174
2023-03-29,-1.319497063868823,-0.3689109562072092,-0.41300344666949346,1.2136074207440795,0.8472952904694712,1.757012772881311,0.6080004901659585
2023-03-30,-1.3359500061066207,-0.5579535905188201,-0.4064172189856521,1.2151660576117478,-0.5168669740028148,1.286406635538292,-0.04249765370755636
2023-03-31,-1.4043127856123743,-0.3754741280912593,-0.3997846662296533,1.2167283439393335,0.929342416510101,-1.1858697228822646,1.1322916148069102
2023-04-03,-1.4256374361284505,-0.6449693942642148,-0.08445777380360185,1.3280048315403725,-0.5548133827990458,-0.9679742312020123,-0.5075827490944591
2023-04-04,-1.3150913989392587,-0.5866304265892254,-0.07495872916527398,1.3284905194564378,0.7409631363491569,0.8472952904694712,-1.8083218880713656
2023-04-05,-1.2888928825961539,-0.48280555756194854,-0.0652223994012496,1.328976549471996,1.9109246861987121,-0.5168669740028148,-0.01400365205399575
2023-04-06,-1.4374915299756568,-0.5822797192523641,-0.05523064367212051,1.3294629220335672,-0.10137047895431474,0.929342416510101,1.0626782037539113
2023-04-10,-1.283743654466726,-0.46217022356953397,-0.03439798742667469,1.3304366965849175,-0.7564647394369368,-0.5548133827990458,2.3036397210560717
2023-04-11,-1.2444670347317315,-0.45788711742724014,-0.02350953721195685,1.3309240994718348,-0.783572310163604,0.7409631363491569,2.448046312983966
2023-04-12,-1.2371832498123136,-0.35259929993976463,-0.012269768599226696,1.33141184669904,0.637953630860716,1.9109246861987121,-0.5927380087466139
2023-04-13,-1.5369893898411775,-0.5507869164967046,-0.0006468618239988893,1.331899938717167,0.48936183121162613,-0.10137047895431474,0.8390305390714325
2023-04-14,-1.7032884947108533,-0.6100172499570119,0.008431488202506636,1.3231642388178741,1.3723996819933015,-0.7564647394369368,0.2231581024022936
2023-04-17,-1.7204583481864542,-0.6845567840436375,0.01770453188754031,1.3145257377148927,-1.8537471002672061,-0.783572310163604,3.063375319051885
2023-04-18,-1.7324211225256785,-0.23245142124316662,0.027184282349095108,1.305982331505267,-0.46216678579239884,0.637953630860716,0.03132488806627634
2023-04-19,-1.801956826019528,0.42309718208109265,0.036883800726663224,1.297531978583781,0.39419439496922315,0.48936183121162613,-2.005699045238356
2023-04-20,-1.619083019592241,0.7585085496185083,0.04681731998637168,1.2891726972703539,-0.4946838943892943,1.3723996819933015,1.757012772881311
2023-04-21,-1.699817310956184,0.6298940191854334,0.05700038723492282,1.280902563547022,0.40018849121548017,-1.8537471002672061,1.286406635538292
2023-04-24,-1.666831573009374,0.36652573491160156,0.06745002792221988,1.2727197088985183,-1.0300011681517918,-0.46216678579239884,-1.1858697228822646
2023-04-25,-1.2117199272992523,0.42219269098705503,0.07818493604792102,1.2646223182509486,0.3077568868312931,0.39419439496922315,-0.9679742312020123
2023-04-26,-1.1864522060480145,0.07122263642349991,0.08922569540943252,1.2566086280032795,0.5141586088953931,-0.4946838943892943,0.8472952904694712
2023-04-27,-1.6161682598010598,-0.4168773431689734,0.10059503809317444,1.2486769241467572,-0.572111691583042,0.40018849121548017,-0.5168669740028148
2023-04-28,-1.902405366722122,-0.2941315243903058,0.11231814789092553,1.2408255404676614,-0.01184731649893326,-1.0300011681517918,0.929342416510101
2023-05-01,-1.809116712761273,-0.14923455899744809,-0.5752876101629794,0.7483286057315544,0.011135443896408397,0.3077568868312931,-0.5548133827990458
2023-05-02,-1.3846301668075829,0.19953432518593317,-0.5704273304792126,0.7453844914028848,-0.485979186468939,0.5141586088953931,0.7409631363491569
2023-05-03,-1.241839725305713,0.22105103820332855,-0.5656542415309365,0.7424507432109776,1.96233892230766,-0.572111691583042,1.9109246861987121
2023-05-04,-0.8145230467012118,1.0048533088057428,-0.5609775774714,0.7395272652846986,0.8436248505824395,-0.01184731649893326,-0.10137047895431474
2023-05-05,-1.5022434651398509,0.2614244535186172,-0.5564081133500118,0.7366139628333935,0.6894200469067353,0.011135443896408397,-0.7564647394369368
2023-05-08,-1.5393928774683405,0.28680175294917704,-0.5519584700478399,0.7337107421302759,-1.6657540267659008,-0.485979186468939,-0.783572310163604
2023-05-09,-1.3523551927115633,0.34511794223371334,-0.547643493916259,0.7308175104960903,0.09996377783954104,1.96233892230766,0.637953630860716
2023-05-10,-1.525094461523723,0.9060673288094452,-0.5434807333204204,0.7279341762831202,0.6986503014358063,0.8436248505824395,0.48936183121162613
2023-05-11,-1.513537881750404,0.8820503537123708,-0.5394910421801,0.7250606488594481,-0.17750300452724696,0.6894200469067353,1.3723996819933015
2023-05-12,-1.4757322343311596,1.232342428636874,-0.5356993518035851,0.7221968385935338,-0.9267192100715419,-1.6657540267659008,-1.8537471002672061
2023-05-15,-1.440992034729682,0.5824429746895649,-0.5321356684534448,0.7193426568390485,-0.21280314614642945,0.09996377783954104,-0.46216678579239884
2023-05-16,-1.2230302325534566,0.907174651681391,-0.5288363777215813,0.7164980159199827,0.1893255252010398,0.6986503014358063,0.39419439496922315
2023-05-17,-1.476424771772288,0.3717954783832321,-0.5229739262125004,0.7171405789409935,-1.3475107112453149,-0.17750300452724696,-0.4946838943892943
2023-05-18,-1.6552162525645582,-0.03257473245708572,-0.5171086863542037,0.717783749248212,-0.3974002892611148,-0.9267192100715419,0.40018849121548017
2023-05-19,-1.4616610820363274,0.590867017441845,-0.5112397683628891,0.7184275281422918,-1.3894403391465562,-0.21280314614642945,-1.0300011681517918
2023-05-22,-1.3556902120876997,0.9010217093790444,-0.5053662646156556,0.7190719169276452,0.9915716737837286,0.1893255252010398,0.3077568868312931
2023-05-23,-1.0393709400008226,1.3600959024995392,-0.49948724842028097,0.7197169169124432,-0.2755718859901846,-1.3475107112453149,0.5141586088953931
2023-05-24,-0.6860598911012942,1.8514897261127232,-0.49360177271601785,0.7203625294086332,0.09841309097075705,-0.3974002892611148,-0.572111691583042
2023-05-25,-0.8860114251472201,1.5544504208340262,-0.48770886869985075,0.7210087557319598,-0.8679768411914812,-1.3894403391465562,-0.01184731649893326
2023-05-26,-1.1538354183288084,0.869482924062014,-0.4818075443721325,0.7216555972019677,-1.0240280811181264,0.9915716737837286,0.011135443896408397
2023-05-30,-1.2620298372236167,0.2785909107327002,-0.4699755414548374,0.7229511308793564,0.3992992910461442,-0.2755718859901846,-0.485979186468939
2023-05-31,-1.1399676567931198,0.22861922590209585,-0.4640427485256618,0.723599825744998,0.6218893264200258,0.09841309097075705,1.96233892230766
2023-06-01,-1.6811664943599096,-0.46833214922304944,-1.5040185789299394,1.0590545225012908,0.1377948208118252,-0.8679768411914812,0.8436248505824395
2023-06-02,-1.921182127364188,-0.33818117856182534,-1.4923554787917324,1.0572267541697722,0.7934799588652426,-1.0240280811181264,0.6894200469067353
2023-06-05,-1.8762426063393562,-0.37592897860997976,-1.4809028829526554,1.0554038096426561,-1.5707469039353337,0.3992992910461442,-1.6657540267659008
2023-06-06,-2.044773968452189,-0.37311593888207806,-1.469656289961914,1.0535856635281817,0.5997420909526407,0.6218893264200258,0.09996377783954104
2023-06-07,-2.0281761096281574,-0.569536072228734,-1.4586114574627373,1.051772290619404,0.09570126812886219,0.1377948208118252,0.6986503014358063
2023-06-08,-2.0762504865898963,-0.14224234779176734,-1.4477643943266754,1.0499636658924618,-1.277064598297936,0.7934799588652426,-0.17750300452724696
2023-06-09,-2.008974926730891,0.0999496458298773,-1.4371113536646953,1.0481597645048422,1.3392960048309648,-1.5707469039353337,-0.9267192100715419
2023-06-12,-1.7089565299194722,0.4626376218444159,-1.426648826687845,1.0463605617936953,-0.2996479494255104,0.5997420909526407,-0.21280314614642945
2023-06-13,-1.7872310206138742,0.37667385786975405,-1.4163735373963386,1.0445660332741449,-0.11215088417628326,0.09570126812886219,0.1893255252010398
2023-06-14,-1.9406897505747538,0.3530416253298021,-1.4062824380814312,1.0427761546376286,-0.7858704544744334,-1.277064598297936,-1.3475107112453149
2023-06-15,-1.7772553026285187,0.5886103851217255,-1.3963727056304351,1.040990901750256,0.043436928131445646,1.3392960048309648,-0.3974002892611148
2023-06-16,-1.9815916999637664,0.20620517888821474,-1.3859130084308524,1.0327544489193117,0.7111743947060036,-0.2996479494255104,-1.3894403391465562
2023-06-20,-1.8595115620440237,0.8487988340606222,-1.365500581474361,1.0164888724149392,-0.19385293815976676,-0.11215088417628326,0.9915716737837286
2023-06-21,-1.9950839221287662,0.43379216893017336,-1.3555416711355104,1.0084565075723813,-1.1242786473869408,-0.7858704544744334,-0.2755718859901846
2023-06-22,-2.0373725074729427,0.18832207769316348,-1.3457438154953822,1.0004889970404378,-0.16962985959154211,0.043436928131445646,0.09841309097075705
2023-06-23,-1.892365204357894,0.3828315337754325,-1.3361043783106532,0.9925848171514512,-1.073650733612665,0.7111743947060036,-0.8679768411914812
2023-06-26,-1.6895780634711985,0.7378438957443733,-1.3266208992354225,0.9847424803202198,0.27359002308061064,-0.19385293815976676,-1.0240280811181264
2023-06-27,-1.787815727792056,0.2609199380650563,-1.317291091538426,0.9769605336437348,0.16696383305163867,-1.1242786473869408,0.3992992910461442
2023-06-28,-1.8387714719578288,-0.381051187623762,-1.3081128403966906,0.969237557554988,-0.5062781551570439,-0.16962985959154211,0.6218893264200258
2023-06-29,-1.79478083712771,-0.4400637576262685,-1.299084201771543,0.9615721645278932,-0.26226843564389785,-1.073650733612665,0.1377948208118252
2023-06-30,-1.764225073367642,-0.6868426625219022,-1.2902034018769948,0.95396299783058,-0.1310473646325174,0.27359002308061064,0.7934799588652426
2023-07-03,-1.731536153947376,-0.5567042621109262,0.07681030578232922,-0.3614913108528348,0.6832290886763486,0.16696383305163867,-1.5707469039353337
2023-07-05,-1.5638746561606398,-0.14021105152148414,0.09086924823875868,-0.36789031832697294,0.0971482808534627,-0.5062781551570439,0.5997420909526407
2023-07-06,-1.2779986974519792,0.7292936322626845,0.09803737984891046,-0.37111222435275026,-0.3975896462917982,-0.26226843564389785,0.09570126812886219
2023-07-07,-1.3985118162308576,0.6302439376180349,0.10530273983409018,-0.37434932350487005,-0.3381108986016786,-0.1310473646325174,-1.277064598297936
2023-07-10,-1.3348311912962472,0.7225997966146822,0.1126691533419341,-0.37760181349630306,0.7659487550667028,0.6832290886763486,1.3392960048309648
2023-07-11,-1.3727478220220526,0.702810575292232,0.12014064855872751,-0.3808698953359644,0.04274503534906866,0.0971482808534627,-0.2996479494255104
2023-07-12,-1.6377827971322354,0.7708105616221052,0.1277214712155418,-0.3841537734025627,0.35960144227354063,-0.3975896462917982,-0.11215088417628326
2023-07-13,-1.6078016426840145,0.8315044545326434,0.13541610038704968,-0.3874536555204976,1.3985440556980353,-0.3381108986016786,-0.7858704544744334
2023-07-14,-1.649107819984054,0.6479508236656515,0.14101190460987925,-0.3939462739230348,0.025757705367604217,0.7659487550667028,0.043436928131445646
2023-07-17,-1.6032757854843678,0.7703516143005126,0.14665805435777743,-0.40051691576565596,-0.3935449012377918,0.04274503534906866,0.7111743947060036
2023-07-18,-1.625762285890127,0.4196187165299169,0.1523559390638897,-0.40716781183938966,0.02746638822230294,0.35960144227354063,-0.19385293815976676
2023-07-19,-1.5152735067834078,0.48254324496606504,0.15810699742313655,-0.41390128124972264,1.1677574927413514,1.3985440556980353,-1.1242786473869408
2023-07-20,-1.4549069576238924,0.5349471885873207,0.16391271975888166,-0.4207197360401903,-0.043721712216290606,0.025757705367604217,-0.16962985959154211
2023-07-21,-1.5230323442750573,0.4506573085945293,0.1697746505300628,-0.42762568611625273,-0.6046968786535073,-0.3935449012377918,-1.073650733612665
2023-07-24,-1.4461033486433978,0.2608536237472937,0.17569439098874978,-0.43462174449288427,-0.3862679553748572,0.02746638822230294,0.27359002308061064
2023-07-25,-1.4457891486163221,0.05923685043526378,0.18167360199895774,-0.44171063289133666,-0.5207750540310625,1.1677574927413514,0.16696383305163867
2023-07-26,-1.570738544351228,-0.47357145692859814,0.18771400702848312,-0.4488951877129857,0.5448821456791495,-0.043721712216290606,-0.5062781551570439
2023-07-27,-1.3118765593588655,0.5294121489985738,0.19381739532653294,-0.456178366420745,0.4695736362920695,-0.6046968786535073,-0.26226843564389785
2023-07-28,-1.5204735538056633,-0.24238540829133182,0.19998562530098904,-0.46356325436136603,-1.761293267637089,-0.3862679553748572,-0.1310473646325174
